date,open,high,low,close,volume,day,cpr_pp,cpr_bc,cpr_tc,cpr_width,supertrend,supertrend_dir,bb_middle,bb_upper,bb_lower,price,std,mid band,upper band,lower band,signals,cumsum,coordinates
2025-08-21 10:30:00+05:30,25133.65,25145.7,25130.0,25135.8,0,2025-08-21,25021.85,25009.2,25034.500000000004,0.0010111162843675,24924.205169780424,1,25059.028,25126.231643304105,24991.82435669589,25135.8,30.09772358522733,25069.0075,25129.202947170455,25008.812052829544,0,1,
2025-08-21 10:45:00+05:30,25136.45,25136.45,25117.9,25127.75,0,2025-08-21,25021.85,25009.2,25034.500000000004,0.0010111162843675,24924.205169780424,1,25064.47,25131.014818050255,24997.925181949748,25127.75,31.816338040797188,25073.54,25137.172676081595,25009.907323918407,0,1,
2025-08-21 11:00:00+05:30,25128.15,25137.4,25113.85,25120.4,0,2025-08-21,25021.85,25009.2,25034.500000000004,0.0010111162843675,24924.205169780424,1,25068.164,25136.44218118066,24999.88581881934,25120.4,32.404362896766095,25077.579999999998,25142.38872579353,25012.771274206465,0,1,
2025-08-21 11:15:00+05:30,25121.0,25133.15,25115.85,25121.95,0,2025-08-21,25021.85,25009.2,25034.500000000004,0.0010111162843675,24924.205169780424,1,25072.138,25140.908896703007,25003.36710329699,25121.95,32.9628035663525,25081.37,25147.295607132703,25015.444392867295,0,1,
2025-08-21 11:30:00+05:30,25121.75,25129.8,25112.0,25128.65,0,2025-08-21,25021.85,25009.2,25034.500000000004,0.0010111162843675,24924.205169780424,1,25076.504,25145.21239792437,25007.795602075636,25128.65,34.11741130974779,25084.8725,25153.107322619497,25016.637677380506,0,1,
2025-08-21 11:45:00+05:30,25129.5,25129.75,25100.9,25105.55,0,2025-08-21,25021.85,25009.2,25034.500000000004,0.0010111162843675,24924.205169780424,1,25079.378000000004,25146.68061862165,25012.07538137836,25105.55,33.56861822412705,25087.485,25154.622236448256,25020.347763551745,0,1,
2025-08-21 12:00:00+05:30,25105.8,25120.8,25096.0,25106.8,0,2025-08-21,25021.85,25009.2,25034.500000000004,0.0010111162843675,24924.205169780424,1,25082.165999999997,25147.990589518875,25016.34141048112,25106.8,31.374775704824103,25091.105,25153.854551409648,25028.35544859035,0,1,
2025-08-21 12:15:00+05:30,25107.65,25113.05,25093.05,25096.25,0,2025-08-21,25021.85,25009.2,25034.500000000004,0.0010111162843675,24924.205169780424,1,25084.431999999997,25148.104417209703,25020.759582790288,25096.25,29.90627581999494,25093.3825,25153.19505163999,25033.56994836001,0,1,
2025-08-21 12:30:00+05:30,25096.1,25125.5,25090.85,25122.55,0,2025-08-21,25021.85,25009.2,25034.500000000004,0.0010111162843675,24924.205169780424,1,25087.488,25150.85057123353,25024.125428766463,25122.55,29.772272034635797,25096.284999999996,25155.829544069267,25036.740455930725,0,1,
2025-08-21 12:45:00+05:30,25122.75,25128.4,25101.65,25118.25,0,2025-08-21,25021.85,25009.2,25034.500000000004,0.0010111162843675,24924.205169780424,1,25089.874,25153.19799944194,25026.550000558054,25118.25,29.568003096306338,25098.6125,25157.748506192613,25039.476493807386,0,1,
2025-08-21 13:00:00+05:30,25117.55,25120.85,25106.25,25118.6,0,2025-08-21,25021.85,25009.2,25034.500000000004,0.0010111162843675,24924.205169780424,1,25092.486,25154.941126493515,25030.030873506486,25118.6,28.87373780329544,25101.22,25158.96747560659,25043.47252439341,0,1,
2025-08-21 13:15:00+05:30,25119.1,25121.15,25097.75,25099.95,0,2025-08-21,25021.85,25009.2,25034.500000000004,0.0010111162843675,24924.205169780424,1,25095.108000000004,25152.919934350262,25037.29606564974,25099.95,28.184196262149175,25102.495000000003,25158.8633925243,25046.126607475704,0,1,
2025-08-21 13:30:00+05:30,25100.2,25105.5,25075.25,25092.55,0,2025-08-21,25021.85,25009.2,25034.500000000004,0.0010111162843675,24924.205169780424,1,25096.781999999996,25151.704912462083,25041.85908753791,25092.55,27.51068819559992,25103.4075,25158.4288763912,25048.3861236088,0,1,
2025-08-21 13:45:00+05:30,25092.15,25119.1,25087.35,25118.05,0,2025-08-21,25021.85,25009.2,25034.500000000004,0.0010111162843675,24924.205169780424,1,25098.924,25152.810971573064,25045.037028426937,25118.05,24.459157508925824,25106.8725,25155.790815017852,25057.95418498215,0,1,
2025-08-21 14:00:00+05:30,25119.2,25127.45,25114.3,25125.35,0,2025-08-21,25021.85,25009.2,25034.500000000004,0.0010111162843675,24928.930529515095,1,25101.07,25154.72197488737,25047.41802511263,25125.35,20.307681117259772,25110.782499999998,25151.397862234517,25070.16713776548,0,1,
2025-08-21 14:15:00+05:30,25125.65,25153.65,25120.4,25123.7,0,2025-08-21,25021.85,25009.2,25034.500000000004,0.0010111162843675,24943.448308334493,1,25103.36,25155.778790612843,25050.94120938716,25123.7,17.416435575293438,25113.7025,25148.535371150585,25078.869628849414,0,1,
2025-08-21 14:30:00+05:30,25124.45,25128.45,25095.0,25105.7,0,2025-08-21,25021.85,25009.2,25034.500000000004,0.0010111162843675,24943.448308334493,1,25104.61,25155.684745318136,25053.535254681865,25105.7,12.247784622013263,25115.982500000002,25140.47806924403,25091.486930755975,-1,0,
2025-08-21 14:45:00+05:30,25105.3,25118.35,25095.75,25103.75,0,2025-08-21,25021.85,25009.2,25034.500000000004,0.0010111162843675,24943.448308334493,1,25105.788000000004,25155.348123419055,25056.227876580953,25103.75,12.278473535328484,25115.9525,25140.509447070657,25091.39555292934,0,0,
2025-08-21 15:00:00+05:30,25103.3,25105.4,25078.9,25081.5,0,2025-08-21,25021.85,25009.2,25034.500000000004,0.0010111162843675,24943.448308334493,1,25107.098,25152.07791989,25062.118080110005,25081.5,14.498950887297228,25114.27,25143.267901774594,25085.272098225407,0,0,
2025-08-21 15:15:00+05:30,25081.5,25086.25,25068.55,25076.95,0,2025-08-21,25021.85,25009.2,25034.500000000004,0.0010111162843675,24943.448308334493,1,25108.29,25148.13886459248,25068.441135407524,25076.95,16.07333904791999,25111.5025,25143.64917809584,25079.35582190416,0,0,
2025-08-22 09:15:00+05:30,25064.15,25084.85,24985.4,24986.8,0,2025-08-22,25095.166666666668,25104.275,25086.058333333334,0.0007259033944119,24943.448308334493,1,25105.15,25165.269567607495,25045.03043239251,24986.8,31.421570980615726,25104.052499999998,25166.89564196123,25041.209358038766,0,0,
2025-08-22 09:30:00+05:30,24986.9,24986.9,24950.6,24981.25,0,2025-08-22,25095.166666666668,25104.275,25086.058333333334,0.0007259033944119,24943.448308334493,1,25101.996,25177.534366048745,25026.457633951253,24981.25,41.17022259056398,25096.7275,25179.06794518113,25014.38705481887,0,0,
2025-08-22 09:45:00+05:30,24981.1,24985.65,24953.2,24961.0,0,2025-08-22,25095.166666666668,25104.275,25086.058333333334,0.0007259033944119,24943.448308334493,1,25096.262,25189.8270716524,25002.696928347603,24961.0,50.677466359137085,25088.7575,25190.112432718273,24987.402567281726,0,0,
2025-08-22 10:00:00+05:30,24960.85,24970.7,24945.35,24961.4,0,2025-08-22,25095.166666666668,25104.275,25086.058333333334,0.0007259033944119,24943.448308334493,1,25090.112,25197.145139883512,24983.07886011649,24961.4,57.41138799563471,25080.730000000003,25195.552775991273,24965.907224008733,0,0,
2025-08-22 10:15:00+05:30,24960.45,24961.3,24903.9,24932.2,0,2025-08-22,25095.166666666668,25104.275,25086.058333333334,0.0007259033944119,25151.950282718437,-1,25082.107999999997,25204.193447754136,24960.022552245857,24932.2,65.0750523526128,25070.907499999998,25201.057604705224,24940.75739529477,0,0,
2025-08-22 10:30:00+05:30,24932.3,24934.6,24909.3,24914.45,0,2025-08-22,25095.166666666668,25104.275,25086.058333333334,0.0007259033944119,25139.6102714097,-1,25073.254,25209.736611146385,24936.771388853616,24914.45,73.23838953621123,25061.3525,25207.829279072423,24914.87572092758,0,0,
2025-08-22 10:45:00+05:30,24914.55,24921.2,24905.1,24910.45,0,2025-08-22,25095.166666666668,25104.275,25086.058333333334,0.0007259033944119,25126.611860553316,-1,25064.562,25213.192253425543,24915.931746574457,24910.45,79.7006885859405,25051.535,25210.93637717188,24892.133622828118,0,0,
2025-08-22 11:00:00+05:30,24910.75,24925.35,24897.8,24909.05,0,2025-08-22,25095.166666666668,25104.275,25086.058333333334,0.0007259033944119,25124.212386131177,-1,25056.107999999997,25214.77635775714,24897.439642242854,24909.05,84.98982832652577,25042.175,25212.154656653052,24872.195343346946,0,0,
2025-08-22 11:15:00+05:30,24909.2,24925.25,24893.1,24920.7,0,2025-08-22,25095.166666666668,25104.275,25086.058333333334,0.0007259033944119,25122.308890685938,-1,25048.058000000005,25212.850181105037,24883.26581889497,24920.7,86.90618394070171,25032.0825,25205.894867881405,24858.270132118596,0,0,
2025-08-22 11:30:00+05:30,24920.7,24937.9,24913.35,24936.65,0,2025-08-22,25095.166666666668,25104.275,25086.058333333334,0.0007259033944119,25122.308890685938,-1,25040.378000000004,25207.312720395013,24873.443279604995,24936.65,86.9163564449511,25023.002500000002,25196.835212889906,24849.1697871101,0,0,
2025-08-22 11:45:00+05:30,24936.5,24950.85,24930.05,24950.75,0,2025-08-22,25095.166666666668,25104.275,25086.058333333334,0.0007259033944119,25122.308890685938,-1,25034.186,25202.470175207785,24865.901824792218,24950.75,85.28820118334635,25014.61,25185.186402366693,24844.033597633308,0,0,
2025-08-22 12:00:00+05:30,24951.15,24959.15,24922.05,24925.5,0,2025-08-22,25095.166666666668,25104.275,25086.058333333334,0.0007259033944119,25122.308890685938,-1,25026.934000000005,25197.684034217775,24856.183965782235,24925.5,85.02120612740329,25005.8875,25175.929912254807,24835.845087745194,0,0,
2025-08-22 12:15:00+05:30,24926.15,24929.65,24914.4,24926.1,0,2025-08-22,25095.166666666668,25104.275,25086.058333333334,0.0007259033944119,25122.308890685938,-1,25020.128000000004,25192.836811800025,24847.419188199983,24926.1,84.23459736164416,24997.565,25166.03419472329,24829.09580527671,0,0,
2025-08-22 12:30:00+05:30,24926.0,24933.95,24916.5,24923.5,0,2025-08-22,25095.166666666668,25104.275,25086.058333333334,0.0007259033944119,25122.308890685938,-1,25012.166,25183.60179726936,24840.730202730643,24923.5,80.74990120117128,24987.8375,25149.337302402346,24826.337697597657,0,0,
2025-08-22 12:45:00+05:30,24923.3,24929.95,24916.45,24919.1,0,2025-08-22,25095.166666666668,25104.275,25086.058333333334,0.0007259033944119,25122.180109039375,-1,25004.2,25173.674477162156,24834.725522837845,24919.1,75.24646781745994,24977.525,25128.01793563492,24827.03206436508,0,0,
2025-08-22 13:00:00+05:30,24918.5,24925.9,24912.65,24921.7,0,2025-08-22,25095.166666666668,25104.275,25086.058333333334,0.0007259033944119,25114.0059046778,-1,24996.324,25162.060222068056,24830.587777931945,24921.7,67.77970797920158,24967.425,25102.984415958403,24831.865584041596,0,0,
2025-08-22 13:15:00+05:30,24920.35,24937.7,24917.4,24932.15,0,2025-08-22,25095.166666666668,25104.275,25086.058333333334,0.0007259033944119,25114.0059046778,-1,24989.611999999997,25151.565957140283,24827.65804285971,24932.15,59.78296594931964,24958.7475,25078.31343189864,24839.18156810136,0,0,
2025-08-22 13:30:00+05:30,24932.0,24952.15,24929.3,24943.55,0,2025-08-22,25095.166666666668,25104.275,25086.058333333334,0.0007259033944119,25114.0059046778,-1,24983.652,25140.913164924474,24826.39083507553,24943.55,49.11216717952828,24950.7375,25048.961834359056,24852.513165640943,0,0,
2025-08-22 13:45:00+05:30,24943.5,24946.45,24930.5,24930.8,0,2025-08-22,25095.166666666668,25104.275,25086.058333333334,0.0007259033944119,25114.0059046778,-1,24976.161999999997,25124.70006055488,24827.62393944511,24930.8,38.38259085657401,24943.2025,25019.967681713148,24866.43731828685,0,0,
2025-08-22 14:00:00+05:30,24930.9,24933.5,24919.3,24922.0,0,2025-08-22,25095.166666666668,25104.275,25086.058333333334,0.0007259033944119,25110.982620237777,-1,24968.028,25104.802053363248,24831.25394663675,24922.0,22.185722603646358,24935.454999999998,24979.82644520729,24891.083554792705,0,0,
2025-08-22 14:15:00+05:30,24921.9,24922.5,24889.7,24905.7,0,2025-08-22,25095.166666666668,25104.275,25086.058333333334,0.0007259033944119,25092.483315428264,-1,24959.308000000005,25082.38175574598,24836.23424425403,24905.7,19.563809178000433,24931.4,24970.527618356,24892.272381644,0,0,
2025-08-22 14:30:00+05:30,24905.7,24906.45,24874.2,24888.2,0,2025-08-22,25095.166666666668,25104.275,25086.058333333334,0.0007259033944119,25078.282982811135,-1,24950.607999999997,25061.17248866352,24840.043511336473,24888.2,18.093925029593766,24926.7475,24962.93535005919,24890.559649940813,0,0,
2025-08-22 14:45:00+05:30,24888.05,24898.3,24880.65,24893.05,0,2025-08-22,25095.166666666668,25104.275,25086.058333333334,0.0007259033944119,25074.85666349869,-1,24942.18,25035.55051788136,24848.80948211864,24893.05,17.69900378044904,24923.35,24958.7480075609,24887.9519924391,0,0,
2025-08-22 15:00:00+05:30,24893.3,24893.3,24865.7,24873.3,0,2025-08-22,25095.166666666668,25104.275,25086.058333333334,0.0007259033944119,25065.19439695874,-1,24933.852,25011.91693446766,24855.78706553234,24873.3,18.66739271060604,24918.945,24956.27978542121,24881.610214578788,0,0,
2025-08-22 15:15:00+05:30,24873.4,24876.75,24859.15,24869.45,0,2025-08-22,25095.166666666668,25104.275,25086.058333333334,0.0007259033944119,25051.14462108039,-1,24925.552000000003,24982.17237436689,24868.931625633115,24869.45,21.39618920405265,24915.807500000003,24958.59987840811,24873.015121591896,0,0,
2025-08-25 09:15:00+05:30,24949.15,24961.35,24915.0,24947.3,0,2025-08-25,24937.816666666666,24972.0,24903.63333333333,0.00274148565532,25051.14462108039,-1,24923.972,24975.657070121335,24872.28692987866,24947.3,22.517969387792206,24917.45,24962.485938775586,24872.414061224415,0,0,
2025-08-25 09:30:00+05:30,24947.8,24973.95,24943.45,24968.1,0,2025-08-25,24937.816666666666,24972.0,24903.63333333333,0.00274148565532,25051.14462108039,-1,24923.446,24973.012940045235,24873.879059954765,24968.1,25.11485860959008,24920.3325,24970.56221721918,24870.10278278082,0,0,
2025-08-25 09:45:00+05:30,24967.4,24968.8,24924.5,24925.95,0,2025-08-25,24937.816666666666,24972.0,24903.63333333333,0.00274148565532,25051.14462108039,-1,24922.044,24969.20726818032,24874.88073181967,24925.95,24.999312976461496,24921.177499999998,24971.17612595292,24871.178874047077,0,0,
2025-08-25 10:00:00+05:30,24925.9,24931.2,24899.0,24906.25,0,2025-08-25,24937.816666666666,24972.0,24903.63333333333,0.00274148565532,25051.14462108039,-1,24919.838,24964.525772751065,24875.150227248934,24906.25,25.2216588853114,24920.454999999998,24970.89831777062,24870.011682229375,0,0,
2025-08-25 10:15:00+05:30,24905.95,24931.65,24894.35,24914.7,0,2025-08-25,24937.816666666666,24972.0,24903.63333333333,0.00274148565532,25051.14462108039,-1,24919.138,24963.57683249424,24874.69916750576,24914.7,24.956025890420268,24919.3575,24969.26955178084,24869.445448219158,0,0,
2025-08-25 10:30:00+05:30,24914.3,24946.55,24913.85,24936.6,0,2025-08-25,24937.816666666666,24972.0,24903.63333333333,0.00274148565532,25051.14462108039,-1,24920.024000000005,24964.934365233996,24875.113634766018,24936.6,24.20859456085979,24918.65,24967.06718912172,24870.232810878282,0,0,
2025-08-25 10:45:00+05:30,24937.4,24954.9,24934.55,24949.4,0,2025-08-25,24937.816666666666,24972.0,24903.63333333333,0.00274148565532,25051.14462108039,-1,24921.582,24967.740829203623,24875.423170796377,24949.4,25.136620864910455,24919.844999999998,24970.11824172982,24869.571758270176,0,0,
2025-08-25 11:00:00+05:30,24948.9,24961.85,24944.3,24950.45,0,2025-08-25,24937.816666666666,24972.0,24903.63333333333,0.00274148565532,25051.14462108039,-1,24923.238,24970.438400776355,24876.037599223648,24950.45,26.02937544654574,24921.0625,24973.12125089309,24869.00374910691,0,0,
2025-08-25 11:15:00+05:30,24950.8,24957.3,24941.7,24949.3,0,2025-08-25,24937.816666666666,24972.0,24903.63333333333,0.00274148565532,25051.14462108039,-1,24924.382,24972.65506405696,24876.108935943037,24949.3,26.784886092322814,24922.3525,24975.922272184645,24868.782727815356,0,0,
2025-08-25 11:30:00+05:30,24948.9,24961.95,24944.45,24961.3,0,2025-08-25,24937.816666666666,24972.0,24903.63333333333,0.00274148565532,25051.14462108039,-1,24925.368,24975.57148108893,24875.164518911068,24961.3,28.142924077096932,24924.4625,24980.748348154197,24868.176651845806,0,0,
2025-08-25 11:45:00+05:30,24961.4,24973.45,24948.3,24964.15,0,2025-08-25,24937.816666666666,24972.0,24903.63333333333,0.00274148565532,25051.14462108039,-1,24925.904,24977.44823290191,24874.35976709809,24964.15,29.492037695797034,24926.585,24985.56907539159,24867.600924608407,0,0,
2025-08-25 12:00:00+05:30,24964.3,24974.7,24961.2,24974.7,0,2025-08-25,24937.816666666666,24972.0,24903.63333333333,0.00274148565532,25051.14462108039,-1,24927.871999999996,24982.84706410587,24872.89693589412,24974.7,31.38838566340336,24928.7125,24991.48927132681,24865.935728673194,0,0,
2025-08-25 12:15:00+05:30,24973.45,24982.9,24969.75,24975.65,0,2025-08-25,24937.816666666666,24972.0,24903.63333333333,0.00274148565532,25051.14462108039,-1,24929.854,24987.916724233743,24871.791275766256,24975.65,32.96795999349559,24930.317499999997,24996.253419986988,24864.381580013007,0,0,
2025-08-25 12:30:00+05:30,24976.3,24985.35,24969.95,24981.35,0,2025-08-25,24937.816666666666,24972.0,24903.63333333333,0.00274148565532,25051.14462108039,-1,24932.168,24993.54956004405,24870.786439955944,24981.35,34.8886646208511,24932.845,25002.6223292417,24863.0676707583,0,0,
2025-08-25 12:45:00+05:30,24981.7,24996.85,24981.3,24989.6,0,2025-08-25,24937.816666666666,24972.0,24903.63333333333,0.00274148565532,25051.14462108039,-1,24934.988,25000.074959012076,24869.90104098792,24989.6,36.9937316606812,24936.225,25010.21246332136,24862.237536678636,0,0,
2025-08-25 13:00:00+05:30,24989.95,25002.9,24988.05,25000.85,0,2025-08-25,24937.816666666666,24972.0,24903.63333333333,0.00274148565532,25051.14462108039,-1,24938.154,25007.882151742593,24868.42584825741,25000.85,38.92917072705239,24940.982500000002,25018.840841454108,24863.124158545896,0,0,
2025-08-25 13:15:00+05:30,25001.8,25003.35,24986.0,24987.95,0,2025-08-25,24937.816666666666,24972.0,24903.63333333333,0.00274148565532,25051.14462108039,-1,24940.386,25012.72591170465,24868.046088295356,24987.95,38.19381112816069,24945.969999999998,25022.35762225632,24869.582377743674,0,0,
2025-08-25 13:30:00+05:30,24988.35,24998.95,24986.5,24996.45,0,2025-08-25,24937.816666666666,24972.0,24903.63333333333,0.00274148565532,25051.14462108039,-1,24942.501999999997,25018.10926680309,24866.894733196903,24996.45,37.64774611365864,24951.14,25026.435492227316,24875.844507772683,0,0,
